Lat,Lon
41.475565,-8.258736666666666
41.47559666666666,-8.258751666666665
41.47563666666667,-8.258813333333334
41.47562333333334,-8.258876666666668
41.475603333333325,-8.258926666666667
41.47559833333333,-8.258995
41.47557666666667,-8.259065
41.47554166666667,-8.259118333333333
41.475514999999994,-8.259134999999999
41.475483333333344,-8.259156666666666
41.47542833333333,-8.259189999999998
41.475368333333336,-8.259248333333334
41.47531833333334,-8.259285
41.47526666666666,-8.259333333333332
41.475235000000005,-8.259378333333332
41.47520166666666,-8.259436666666666
41.47515333333334,-8.259493333333333
41.47511666666666,-8.259553333333335
41.47508166666667,-8.259595
41.47504333333333,-8.259648333333333
41.47499500000001,-8.259726666666667
41.474945,-8.259808333333332
41.47490500000001,-8.259885
41.47484333333333,-8.259925
41.47481,-8.259971666666667
41.47475666666666,-8.260033333333332
41.47472666666666,-8.260103333333332
41.474691666666665,-8.260163333333333
41.47466666666666,-8.260226666666666
41.47462333333333,-8.260275
41.474585,-8.260311666666666
41.47454666666666,-8.260371666666666
41.474513333333334,-8.260446666666667
41.47447999999999,-8.260508333333332
41.47444166666667,-8.260541666666667
41.47438166666667,-8.260588333333335
41.47432666666667,-8.260616666666666
41.474288333333334,-8.260658333333334
41.47423333333333,-8.260691666666666
41.47419166666667,-8.260686666666667
41.47416166666667,-8.26068
41.47412666666667,-8.260646666666666
41.47408,-8.260656666666668
41.47402666666667,-8.260693333333334
41.47399166666667,-8.260755
41.473948333333325,-8.260798333333334
41.473915000000005,-8.260858333333335
41.473875,-8.260909999999999
41.473834999999994,-8.260968333333333
41.47378333333333,-8.261018333333334
41.47374166666667,-8.261073333333334
41.473690000000005,-8.261128333333334
41.47363666666667,-8.261196666666667
41.473589999999994,-8.261256666666666
41.47353666666666,-8.261325
41.473508333333335,-8.261376666666667
41.47345666666667,-8.261445
41.473408333333325,-8.261511666666667
41.473351666666666,-8.261574999999999
41.47331666666667,-8.26163
41.47327166666667,-8.261666666666667
41.47322166666666,-8.261723333333332
41.473173333333335,-8.261754999999999
41.47311500000001,-8.261786666666666
41.47302500000001,-8.261858333333333
41.472958333333324,-8.261885000000001
41.47289333333333,-8.261926666666666
41.472860000000004,-8.261955
41.47282499999999,-8.261995
41.47277833333332,-8.262031666666667
41.472719999999995,-8.262081666666667
41.47267166666667,-8.262123333333333
41.47261833333334,-8.26217
41.47256000000001,-8.262203333333334
41.47251333333334,-8.262236666666666
41.472451666666664,-8.26224
41.472406666666664,-8.262245
41.47235166666666,-8.262258333333333
41.47230166666667,-8.262261666666666
41.47226833333334,-8.262321666666667
41.47222,-8.262358333333333
41.472175,-8.26234
41.47211833333334,-8.262318333333333
41.47205666666667,-8.262301666666668
41.47200333333333,-8.262283333333333
41.47195166666667,-8.262265000000001
41.47190666666667,-8.262256666666667
41.47184333333333,-8.262225
41.47179333333334,-8.262206666666666
41.47174333333334,-8.262195
41.47168833333333,-8.262184999999999
41.47164833333333,-8.262216666666665
41.47159,-8.262265000000001
41.471534999999996,-8.262323333333335
41.47148166666666,-8.26238
41.47143500000001,-8.262435
41.47138499999999,-8.262485
41.47133166666667,-8.26254
41.47128666666667,-8.262606666666667
41.47124833333334,-8.262681666666667
41.47121333333333,-8.262759999999998
41.471176666666665,-8.262833333333333
41.471133333333334,-8.262898333333334
41.471088333333334,-8.262958333333334
41.47103833333334,-8.263011666666667
41.47099333333334,-8.263074999999999
41.47094833333334,-8.263129999999999
41.470896666666675,-8.263188333333334
41.47085333333333,-8.263253333333333
41.47081333333334,-8.263323333333334
41.47077666666667,-8.263393333333333
41.470745,-8.263466666666666
41.470713333333336,-8.26354
41.47069,-8.263618333333334
41.47066499999999,-8.263691666666666
41.47061999999999,-8.263755
41.470585,-8.263825
41.47055,-8.263898333333334
41.47051666666666,-8.263966666666667
41.47048499999999,-8.264036666666668
41.47045,-8.264103333333333
41.470415,-8.264171666666666
41.470378333333336,-8.264241666666667
41.470343333333325,-8.26431
41.470311666666674,-8.26438
41.470288333333336,-8.264455
41.47026000000001,-8.264523333333333
41.470241666666666,-8.264603333333334
41.47023166666666,-8.264695
41.470220000000005,-8.264786666666668
41.470205,-8.264864999999999
41.47018833333333,-8.26494
41.470155000000005,-8.265003333333334
41.470151666666666,-8.265063333333334
41.47015666666666,-8.265125000000001
41.47014333333333,-8.265215000000001
41.470121666666664,-8.265324999999999
41.47009666666666,-8.265391666666666
41.470083333333335,-8.26545
41.470038333333335,-8.265508333333335
41.46998,-8.265578333333334
41.46992,-8.265625
41.469865,-8.265678333333334
41.469811666666665,-8.265735000000001
41.469758333333324,-8.265795
41.469701666666666,-8.265836666666667
41.469656666666666,-8.26589
41.46959833333334,-8.265926666666667
41.46955500000001,-8.265973333333333
41.469498333333334,-8.266006666666668
41.469435000000004,-8.266038333333334
41.46936833333333,-8.266061666666667
41.46930166666666,-8.266079999999999
41.46923666666667,-8.2661
41.46917333333334,-8.266113333333333
41.469120000000004,-8.266148333333332
41.469118333333334,-8.26623
41.46913833333333,-8.266306666666667
41.46918666666667,-8.266358333333333
41.46923833333334,-8.266406666666667
41.46928833333333,-8.266453333333335
41.469339999999995,-8.266491666666667
41.469388333333335,-8.266511666666666
41.46943666666666,-8.266531666666667
41.469485,-8.26655
41.46954666666667,-8.266571666666666
41.469611666666665,-8.266588333333335
41.469668333333324,-8.266565000000002
41.46971833333334,-8.266538333333333
41.46978166666666,-8.266543333333335
41.46984666666667,-8.266546666666667
41.46991166666667,-8.266543333333335
41.469973333333336,-8.266539999999999
41.470036666666665,-8.266535000000001
41.470083333333335,-8.266521666666668
41.47012500000001,-8.266538333333333
41.470145,-8.266598333333333
41.47019333333333,-8.266654999999998
41.47025,-8.266695
41.470310000000005,-8.266733333333333
41.470351666666666,-8.266766666666665
41.470398333333335,-8.266825
41.470445000000005,-8.26691
41.470486666666666,-8.266983333333334
41.470535000000005,-8.267055
41.47057499999999,-8.267121666666666
41.470613333333326,-8.26718
41.47065333333333,-8.267246666666667
41.470706666666665,-8.2673
41.47074333333333,-8.267353333333334
41.47079166666667,-8.267421666666667
41.470850000000006,-8.267501666666668
41.47090166666667,-8.267574999999999
41.470951666666664,-8.26759
41.47100833333334,-8.267606666666667
41.47106833333334,-8.267603333333334
41.47112833333334,-8.26759
41.47118666666667,-8.267578333333335
41.47124166666667,-8.267568333333333
41.47129499999999,-8.267585
41.471356666666665,-8.267596666666666
41.47142,-8.267595
41.47148166666666,-8.267591666666668
41.47154166666666,-8.267585
41.4716,-8.267586666666666
41.471665,-8.267583333333333
41.471729999999994,-8.26758
41.47178999999999,-8.267576666666667
41.471855000000005,-8.267573333333333
41.47191833333333,-8.267568333333333
41.47198166666667,-8.267558333333334
41.47204333333334,-8.267548333333334
41.47210833333334,-8.267531666666667
41.472168333333336,-8.267508333333334
41.472228333333334,-8.267475
41.47228499999999,-8.267438333333333
41.47234166666667,-8.267406666666666
41.47238000000001,-8.267366666666668
41.47241166666666,-8.26731
41.47245666666666,-8.267263333333334
41.47249166666667,-8.267204999999999
41.47252666666667,-8.267156666666667
41.47255,-8.26711
41.47255166666667,-8.267046666666666
41.47253666666667,-8.266956666666665
41.47251333333334,-8.266876666666667
41.472500000000004,-8.2668
41.47249166666667,-8.266726666666667
41.47248,-8.26667
41.47246666666667,-8.266606666666666
41.472445,-8.266538333333333
41.472438333333336,-8.266473333333332
41.47241833333332,-8.266375
41.472406666666664,-8.266295000000001
41.4724,-8.266216666666667
41.47238666666667,-8.266128333333334
41.47237833333334,-8.26603
41.472359999999995,-8.265935
41.47233833333333,-8.265856666666668
41.472328333333344,-8.26577
41.47233833333333,-8.265701666666667
41.47234166666667,-8.265618333333332
41.47234,-8.265526666666666
41.47232999999999,-8.265435
41.47232333333333,-8.26534
41.47230833333333,-8.265245
41.47229333333333,-8.265158333333334
41.472318333333334,-8.265103333333334
41.47237166666667,-8.265108333333334
41.472426666666664,-8.265148333333334
41.47248,-8.265196666666666
41.472538333333326,-8.265255
41.472586666666665,-8.265323333333333
41.472629999999995,-8.265395000000002
41.472673333333326,-8.265465
41.472721666666665,-8.265518333333334
41.472764999999995,-8.265555
41.47281666666666,-8.265573333333332
41.47288,-8.265600000000001
41.47294,-8.265633333333334
41.47300166666667,-8.265666666666668
41.47306333333333,-8.265678333333334
41.47312,-8.265668333333334
41.47317833333333,-8.265646666666667
41.473229999999994,-8.265613333333333
41.47327833333334,-8.26557
41.473330000000004,-8.265531666666668
41.47337833333333,-8.26549
41.473418333333335,-8.265445
41.473461666666665,-8.265386666666666
41.47350333333334,-8.265324999999999
41.47353666666666,-8.265258333333332
41.47357,-8.265186666666667
41.47361666666667,-8.265126666666667
41.47366666666667,-8.265068333333334
41.47371499999999,-8.265015
41.473769999999995,-8.264973333333334
41.473825000000005,-8.264956666666667
41.47387333333333,-8.264943333333333
41.47392333333334,-8.264926666666666
41.47397333333333,-8.264911666666666
41.47402166666667,-8.264888333333333
41.474084999999995,-8.264883333333334
41.474140000000006,-8.264905
41.474194999999995,-8.264928333333334
41.47425333333334,-8.264956666666667
41.47430666666667,-8.264980000000001
41.474365000000006,-8.264998333333333
41.474415,-8.264966666666668
41.474455000000006,-8.264915
41.47449666666667,-8.26487
41.47454333333334,-8.264841666666666
41.47459166666666,-8.264876666666668
41.47462833333334,-8.264933333333333
41.47466666666666,-8.264993333333333
41.47471166666666,-8.265035000000001
41.47474999999999,-8.265013333333334
41.474765,-8.264951666666667
41.47477833333334,-8.264878333333334
41.47479166666667,-8.264804999999999
41.474804999999996,-8.264736666666666
41.47482333333334,-8.264658333333333
41.47483666666667,-8.264583333333333
41.47485333333334,-8.264505000000002
41.474869999999996,-8.264421666666667
41.47489333333333,-8.264353333333334
41.47492166666666,-8.264288333333333
41.47495333333333,-8.264221666666666
41.47498166666666,-8.264151666666667
41.475015,-8.264093333333333
41.475049999999996,-8.264033333333334
41.47508833333333,-8.263978333333334
41.47512833333334,-8.263921666666667
41.47517333333334,-8.263855000000001
41.475215,-8.263806666666666
41.475244999999994,-8.26376
41.47528333333333,-8.263691666666666
41.47531000000001,-8.263621666666667
41.475319999999996,-8.263551666666666
41.47533166666667,-8.263471666666668
41.47538333333333,-8.263405
41.47546166666666,-8.263375
41.47553166666667,-8.263403333333335
41.47557,-8.263428333333334
41.47560166666667,-8.263446666666665
41.475638333333336,-8.263456666666666
41.47560166666667,-8.263436666666667
41.475550000000005,-8.263405
41.475495,-8.263398333333333
41.475456666666666,-8.26343
41.475411666666666,-8.263475
41.47537666666667,-8.26354
41.475334999999994,-8.263605
41.4753,-8.26366
41.47526166666667,-8.263718333333333
41.475225,-8.263763333333333
41.475184999999996,-8.263801666666666
41.475145000000005,-8.263868333333333
41.47510333333333,-8.263929999999998
41.47506,-8.263985
41.475025,-8.264046666666667
41.474985,-8.264116666666666
41.474959999999996,-8.264199999999999
41.47494,-8.264278333333333
41.474918333333335,-8.264353333333334
41.47490500000001,-8.264433333333333
41.47488833333333,-8.264508333333334
41.474869999999996,-8.264581666666666
41.47483999999999,-8.264651666666667
41.47482166666667,-8.264733333333334
41.47481166666667,-8.264815
41.47479666666666,-8.264886666666666
41.47477000000001,-8.26495
41.47474166666666,-8.26501
41.4747,-8.265006666666666
41.47466166666666,-8.264948333333333
41.47462833333334,-8.264888333333333
41.474595,-8.264823333333334
41.47456333333333,-8.264753333333335
41.47454,-8.264693333333334
41.47452333333334,-8.264723333333334
41.47452166666667,-8.264800000000001
41.47451833333333,-8.264863333333333
41.47447666666667,-8.264911666666666
41.47443499999999,-8.26497
41.474385,-8.265003333333334
41.474335,-8.264991666666667
41.47428333333334,-8.264971666666666
41.47423333333333,-8.264943333333333
41.47418,-8.264925
41.47413166666667,-8.264903333333333
41.47408166666667,-8.264888333333333
41.474038333333326,-8.264893333333333
41.47398166666667,-8.264911666666666
41.47393166666667,-8.26492
41.47387666666667,-8.264928333333334
41.473823333333335,-8.264946666666667
41.47377166666667,-8.264980000000001
41.47372166666667,-8.265021666666666
41.47368166666667,-8.265068333333334
41.473639999999996,-8.265106666666666
41.473601666666674,-8.265105
41.47358666666667,-8.265043333333333
41.473564999999994,-8.264978333333334
41.47354,-8.264918333333332
41.473504999999996,-8.264871666666666
41.47347333333334,-8.264806666666667
41.47343000000001,-8.264756666666667
41.47338333333334,-8.264714999999999
41.47334166666666,-8.26466
41.473304999999996,-8.264598333333334
41.47327166666667,-8.26454
41.473236666666665,-8.264478333333333
41.473196666666674,-8.264421666666667
41.47315833333334,-8.264366666666666
41.47312166666667,-8.264305
41.47309,-8.264238333333333
41.473058333333334,-8.264173333333334
41.47302500000001,-8.264103333333333
41.472995000000004,-8.264031666666666
41.472966666666665,-8.263961666666667
41.47293833333333,-8.263895
41.472898333333326,-8.263845
41.47284,-8.2638
41.47279333333333,-8.263766666666667
41.47275,-8.263733333333333
41.47273,-8.263671666666665
41.472741666666664,-8.263601666666666
41.472764999999995,-8.263533333333333
41.47278500000001,-8.263461666666666
41.472809999999996,-8.263391666666667
41.47282833333334,-8.26332
41.47283666666667,-8.263248333333333
41.47284833333333,-8.263174999999999
41.47285166666667,-8.263108333333333
41.47286666666667,-8.263036666666666
41.47289333333333,-8.262971666666665
41.472921666666664,-8.262898333333334
41.472948333333335,-8.262830000000001
41.472989999999996,-8.26278
41.47300499999999,-8.262731666666667
41.47298333333333,-8.262688333333333
41.472943333333326,-8.26265
41.47289666666667,-8.262623333333332
41.472860000000004,-8.262585
41.47282499999999,-8.262546666666667
41.472786666666664,-8.262536666666668
41.47273499999999,-8.26253
41.472678333333334,-8.262518333333333
41.47262666666667,-8.2625
41.472590000000004,-8.262446666666667
41.47253666666667,-8.262408333333333
41.47248666666666,-8.262388333333332
41.47243,-8.262343333333332
41.47237666666667,-8.26229
41.47232666666667,-8.262255000000001
41.472275,-8.26219
41.47223666666667,-8.262125
41.47220333333333,-8.262058333333332
41.472183333333334,-8.261998333333334
41.47215166666667,-8.26192
41.47212833333333,-8.26185
41.4721,-8.261808333333333
41.472055,-8.26182
41.47199166666666,-8.261841666666667
41.47192,-8.261871666666668
41.471853333333335,-8.261903333333333
41.47178999999999,-8.261921666666666
41.47173333333333,-8.261940000000001
41.471669999999996,-8.261968333333334
41.47161166666667,-8.261988333333333
41.47154999999999,-8.262004999999998
41.47148833333334,-8.262021666666667
